X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
-0.5385751301454557,-0.3322573217545312,0.6011892745425287,-0.4000859375850172,-0.3333333333333333,-0.3277504974707823,0.7158006362672328,-1.4085946341319031,-1.6209604805911966,0.3717845052093607,-0.5003271047258806,-0.6240068544746248,-0.2500491866490724,-0.2454245238608819,-0.1345243259647026,-0.6936927875234653,1.5098959793434164
-1.2797179614756784,-0.3322573217545312,0.6011892745425287,-0.3197031249298737,-0.6666666666666666,-0.3200209651509034,0.5949098621421001,-1.34049317956646,-1.6103027439127833,0.3424707409643185,-0.4979222405185039,-0.599789692255817,-0.2514017184194809,-0.2351682113901542,-0.1011910365170879,-0.6565223652377575,1.5202242714865393
-0.6299998592999874,-0.3322573217545312,-0.3988107254574713,-0.5098628718216149,-0.6666666666666666,-0.32032321329547,0.4602337221633082,-1.229382381638924,-1.6264209360346331,0.3340825456471624,-0.5217406827584745,-0.5649062787930468,-0.2589416600623134,-0.2204788053555707,-0.1250005760000841,-0.7169244299129461,1.4980951678347525
-0.6941811164620082,-0.3322573217545312,-0.3988107254574713,-0.4585139044221343,-0.6666666666666666,-0.668706786407084,0.387062672322376,-1.0680906497322034,-1.6463807698021071,0.3187464610778883,-0.5094562009549659,-0.6278274451606155,-0.2514198815576782,-0.2440293666296014,-0.1511908061170553,-0.7554885246508147,1.5035042419771338
0.0266489115866598,0.0,-0.3988107254574713,-0.5359912668034955,-0.6666666666666666,-0.6749974916220975,0.7115587486744435,-0.8422851376700182,-1.636270903342549,0.3334973311087118,-0.4973060440002513,-0.5882375247639412,-0.2556424379733491,-0.2395154980172363,-0.1285714473795945,-0.7234291767363968,1.499567687200299
-1.1677131812955863,0.0,-0.3988107254574713,-0.4809105498437702,-0.6666666666666666,-0.6530225270148765,0.5514320254506905,-0.935479173214158,-1.6147629034314424,0.3268557594540943,-0.5139488428307505,-0.6012520075063057,-0.257159184417868,-0.2243734868747816,-0.1738101648545162,-0.6690673442209099,1.505469568424936
0.052785543476836,0.3322573217545261,-0.3988107254574713,-0.5235124261210672,-0.6666666666666666,-0.6541667284612745,0.4602337221633082,-0.8745455510629376,-1.6103759648258922,0.3760931562686525,-0.5295028114278231,-0.5834223793267072,-0.2585221662129928,-0.2329838422095178,-0.0976191777088618,-0.7094902683792566,1.50842345997787
-0.2064450973327323,0.5548404391995978,-0.3988107254574713,-0.5275726050554409,-0.6666666666666666,-0.6555018234726653,0.3817601272534466,-0.4910359815040035,-1.6055588241142456,0.3673088046239885,-0.5119447060997895,-0.587359397691739,-0.2504602209545753,-0.2449547043984127,-0.1559531748137213,-0.7582763833987911,1.0500420509037276
-0.22122172536559,0.5548404391995978,-0.3988107254574713,-0.4381426759419586,-0.6666666666666666,-0.6480781848341822,0.6967126193001059,-0.2974875944072291,-1.6018902926146326,0.391544696233921,-0.5088484933676778,-0.6212052109585509,-0.2560241126856016,-0.2339195085910876,-0.2154766943783048,-0.8061330837080865,0.918728144596092
0.2866967644016112,0.5548404391995978,-0.3988107254574713,-0.458294418674168,-0.6666666666666666,-0.6628267012042587,0.5270414634146342,-0.315408114993491,-1.6321429281581212,0.3186030438281756,-0.0745650218717923,-0.944028213214336,0.1796073117081271,-0.7962934051675092,-0.1607145560816715,-0.6625625973974592,1.494651420140173
0.121968809522379,0.5548404391995978,-0.3988107254574713,-0.5089115209913542,-1.0,-0.639029962418655,0.4644756097560976,-0.3512491561660114,-1.657363438903233,0.3402139487707264,-0.2786931016138134,-0.4758061028191697,0.004774666054843,-0.2317573856533174,-0.1523813160054951,-0.659310223985734,1.489239395057176
-0.5804727964752924,0.5548404391995978,-0.3988107254574713,-0.4300644937659597,-1.0,-0.6478190203067159,0.3722165429480384,-0.4982042836935797,-1.6913239066281318,0.3317528722348484,-0.2526775243006571,-0.5172022920674426,-0.0733676330513631,-0.6132931629747829,-0.2285723031511495,-0.7201768033246717,1.4990778310586534
-0.0444890149904772,0.5548404391995978,-0.3988107254574713,-0.450080241407273,-0.6666666666666666,-0.6402841927948757,0.7200425238600222,-0.5878068866248856,-1.6744051970473046,0.3485925829379022,-0.2494974209566609,-0.5713032418344328,-0.013068253527801,-0.53452318952329,-0.2154766943783048,-0.6690673442209099,1.4980951678347525
0.0566705094500621,0.5548404391995978,-0.3988107254574713,-0.5365166800253782,-1.0,-0.6573260832443405,0.565217603393425,-0.3404964679939687,-1.6687101071762374,0.3362413811532141,-0.260692323503421,-0.6116101763530878,0.0054636212557738,-0.5446653575812064,-0.19761970433751,-0.6030899474325099,1.499567687200299
0.2561146703460374,0.5548404391995978,-0.3988107254574713,-0.5028728962951992,-1.0,-0.6607053301808259,0.4687174973488869,-0.4480233497143985,-1.61903544898105,0.3608550283869187,-0.2597625358883597,-0.6091807734446496,0.0038102780596079,-0.5106688610996233,-0.2738097040544486,-0.6936927875234653,1.489239395057176
-0.0193690435451747,0.5548404391995978,-0.3988107254574713,-0.4558515484473598,-1.0,-0.6471767429995107,0.386002014846236,-0.7956918781008089,-1.6559713058236378,0.3752034281232652,-0.2516823219822789,-0.6239974254724495,0.0043929913425905,-0.5430389983258359,-0.4095245399075899,-0.7438728319169878,1.4867842124677284
0.0369942297361318,0.5548404391995978,-0.3988107254574713,-0.3964732144696081,-1.0,-0.6556471478272627,0.7295869565217394,-0.6594922573974348,-1.6496548908879756,0.3460085468562865,-0.244795052551164,-0.6329560024310434,-0.0034696570158821,-0.4951269472579966,-0.3190480923864635,-0.5603440645726768,1.472029509406125
-0.8280821098946106,0.5548404391995978,-0.3988107254574713,-0.4972882443617833,-0.6666666666666666,-0.6552312252160442,0.5609757158006371,-0.605727407211144,-1.6489411624346328,0.3653078182921482,-0.2468046821198083,-0.623837952348692,0.0002841411482354,-0.5150836809639815,-0.3916672207238906,-0.7099547830430057,1.4484190335669511
-0.1842516861580093,0.5548404391995978,-0.3988107254574713,-0.524538783285368,-1.0,-0.659264183188887,0.4782610816542952,-0.6128957094007201,-1.6434528690082555,0.358639186779094,-0.2415150794311142,-0.6827337547004091,0.0017961602006203,-0.5206968847447301,-0.6047625661824103,-0.7736092211299194,1.4459609000368885
0.1065128719530322,0.5548404391995978,-0.3988107254574713,-0.443770364296544,-0.6666666666666666,-0.6461767059641711,0.4103926829268293,-0.5268770226765273,-1.63970480041453,0.3668363394956893,-0.2319041115325684,-0.6632442121812461,-0.0029959225620814,-0.4806737751357712,-0.6726196549660747,-0.5436172974675606,1.449894503873113
0.0001969800182123,0.5548404391995978,-0.3988107254574713,-0.4177384938592882,-1.0,-0.6474296106906337,0.7009544008483568,-0.1720401921005408,-1.6374141321040974,0.3234435113052705,-0.2432665456286581,-0.5694736054557021,-0.0070629726575713,-0.4920768284590878,-0.5059532077280119,-0.67139043138331,1.4410446329767623
-1.256490446345696,0.5548404391995978,-0.3988107254574713,-0.4598600836763289,-0.6666666666666666,-0.6296683895418469,0.5991517497348895,-0.186376796479693,-1.6273178337370635,0.3328091087091474,-0.2545118824123258,-0.5735748114455791,-0.0022537219971206,-0.494565229625586,-0.4142865794613514,-0.5403647955949212,1.415468830689786
-1.162797402595478,0.5548404391995978,-0.3988107254574713,-0.4455312916896128,-0.6666666666666666,-0.65123621396749,0.4400849416755044,0.0179242787891239,-1.6734708701241154,0.3543543483952258,-0.2584235318659165,-0.5938471661236454,-0.0045619334088348,-0.4664168466559842,-0.4738104281688394,-0.8386573316689944,1.404154924382152
-1.0217310758688212,0.5548404391995978,-0.3988107254574713,-0.518741162547764,-0.6666666666666666,-0.666774983298881,0.4167550371155896,-0.1218592581213596,-1.6500663783836915,0.3391957764972946,-0.2744186751987075,-0.6315744486339738,-0.0064556271734723,-0.4944672402224769,-0.3333342110477479,-0.5101640201791543,1.4075986720767262
-0.177801536789721,0.5548404391995978,-0.3988107254574713,-0.4833937513452742,-0.6666666666666666,-0.6588204219327737,0.6585364793213151,-0.2401416466659804,-1.6324524210272713,0.3501185785546558,-0.2594539382803535,-0.581503577383923,0.0001522717887223,-0.4718926004361576,-0.3154772210069531,-0.679753879166325,1.3987458502397652
-0.3572100158332796,0.5548404391995978,-0.3988107254574713,-0.5181482436252473,-1.0,-0.6482980769876039,0.6341466595970309,-0.5340453248661033,-1.6426266189600072,0.3769296666924486,-0.2530050971661135,-0.6041200639942282,-0.0032312969283073,-0.5001124891864042,-0.3738102306830969,-0.6551284358637696,1.3785820730357805
0.0133605770247402,0.5548404391995978,-0.3988107254574713,-0.4392345714276415,-0.6666666666666666,-0.6528228510202455,0.5047722163308593,-0.5376292410732096,-1.6054900479211005,0.3675420606037093,-0.2693907313232738,-0.6222319473041773,-0.0005861966245546,-0.4978544955353239,-0.3916672207238906,-0.6848648250767011,1.3790748801180417
-0.2713214619274411,0.5548404391995978,-0.3988107254574713,-0.4565344749707251,-0.6666666666666666,-0.6563247205592427,0.3881234358430545,-0.6021430212286776,-1.5887533379262135,0.3311894859822039,-0.2554539040749547,-0.637214426783285,0.0027938887509029,-0.551511903659995,-0.5190484873579498,-0.7466604337431367,1.383008483954261
0.0741067791323264,0.5548404391995978,-0.3988107254574713,-0.5359735603902135,-1.0,-0.6539859429756808,0.7211031813361621,-0.5663024498315141,-1.6214833200186696,0.365072577922808,-0.2393139495668858,-0.6324353575282896,0.0065021546644715,-0.5036393131896237,-0.4785721385796952,-0.6825417379143014,1.3810402065658436
-0.7779685501735844,0.5548404391995978,-0.3988107254574713,-0.4866696837247272,-1.0,-0.6585320931106544,0.5376458112407208,-0.6523244249832156,-1.6271695204498076,0.323825055309223,-0.2398177925870775,-0.6121677173513109,-0.0003326591201314,-0.5038435019188032,-0.550001086171587,-0.7866187147768209,1.3353006270748826
-0.1089717486715979,0.5548404391995978,-0.3988107254574713,-0.3731206686531871,-0.6666666666666666,-0.6413992299466232,0.3775190880169678,-0.5878068866248856,-1.605313428785646,0.334481407960514,-0.2552099721469433,-0.6151735192623244,-0.003781913706806,-0.4824206348733409,-0.5464295565062665,-0.6500176184143073,1.3736628550350445
-0.8807552579224617,0.5548404391995978,-0.3988107254574713,-0.4600083748875614,-1.0,-0.6410210883534766,0.7306467656415704,-0.4301028291281401,-1.6208755630466003,0.3654499727484672,-0.2486515239534842,-0.6549040547784026,0.0018625925006019,-0.4713944434976545,-0.5869055761416154,-0.7122779986663191,1.370711914422726
0.0160564221862681,0.5548404391995978,-0.3988107254574713,-0.4615881804281061,-0.6666666666666666,-0.6550504397304503,0.5556739130434784,-0.6344039043969572,-1.6212442408710737,0.3813065085950002,-0.2481544221431768,-0.6224258567837064,0.0021721122802905,-0.5744644647388439,-0.5595245069932999,-0.7601348274365283,1.347104389524162
-0.2473524330446921,0.5548404391995978,-0.3988107254574713,-0.4925507951193996,-0.6666666666666666,-0.6500819044416954,0.4453874867444337,-0.4408550475248224,-1.64318618581035,0.3302238098341387,-0.2504574191789784,-0.5841988371580571,0.0002338815055524,-0.5468081474745794,-0.5095240791075224,-0.6072716070935605,1.3579254887495402
-0.4785398333667522,0.5548404391995978,-0.3988107254574713,-0.5422992994961738,-1.0,-0.6439149817727282,0.3817601272534466,-0.5698863660386237,-1.640091257118864,0.3294480938922965,-0.2498040211691457,-0.6124452579805737,-0.0024206735824681,-0.562685608812795,-0.4869053786558728,-0.5821816491272563,1.3510379933603869
-0.1068281716313073,0.5548404391995978,-0.3988107254574713,-0.4399222934379372,-1.0,-0.6532084493932769,0.72534506892895,-0.6487400390007491,-1.6461933897656833,0.3480012348315395,-0.2472306267146778,-0.6217510681932086,-0.0069813629407411,-0.4989811088348419,-0.6047625661824103,-0.5956557858988203,1.322514201401702
-0.8824525443951747,0.5548404391995978,-0.3988107254574713,-0.525737655017958,-0.6666666666666666,-0.6350299799835156,0.5121953340402966,-0.5555497616594715,-1.6549279662949885,0.3829257705238309,-0.2376224052349737,-0.6698812048214997,-0.0005406643740056,-0.5522304043373798,-0.5821438657307595,-0.679753879166325,1.338251567687201
0.6178687206345281,0.5548404391995978,-0.3988107254574713,-0.5055315634338721,-1.0,-0.6501198511659843,0.4496293743372216,-0.6594922573974348,-1.6612371293191304,0.3236125452209696,-0.2364993696032482,-0.6507567286691887,-0.0043835365583226,-0.5406324315527464,-0.5869055761416154,-0.6686028295571607,1.3210387310955405
-0.4908276345028373,0.5548404391995978,-0.3988107254574713,-0.4164608039953554,-1.0,-0.66167371732822,0.4061507953340399,-0.5627180638490477,-1.6556115174390955,0.3599793713679181,-0.239328181009973,-0.6100550059289978,-0.0034696570158821,-0.5428226271303247,-0.4964291286204901,-0.6351492953469278,1.3067768351161977
-0.137468520429108,0.5548404391995978,-0.3988107254574713,-0.4140685937843241,-0.6666666666666666,-0.6456736218814368,0.7009544008483568,-0.4659471587281689,-1.6470823337587024,0.3579489799899109,-0.2482400604761432,-0.6200886941139452,-0.006862680517178,-0.511660937597037,-0.5273817274341274,-0.5738180728833275,1.32939874585024
0.061190353376722,0.5548404391995978,-0.3988107254574713,-0.465927850177676,-0.6666666666666666,-0.6705802609259814,0.5121953340402966,-0.2867353760105467,-1.6729185551852943,0.3992854393382238,-0.2499867828593241,-0.629492074001269,-0.0060426023870709,-0.5658850952423886,-0.5000006582858106,-0.5589501351986889,1.2895610475839214
-0.1724397966448721,0.5548404391995978,-0.3988107254574713,-0.4467864796533331,-0.6666666666666666,-0.6639632801645575,0.4390242841993644,-0.3082398128039149,-1.6561542411400962,0.3172253362356531,-0.2517182751016598,-0.6383756288990712,-0.0029581034250133,-0.5739329384360368,-0.5642862174041557,-0.6058778061804863,1.290053854666177
-0.0766058088370641,0.5548404391995978,-0.3988107254574713,-0.4480294944579234,-1.0,-0.6505649380718558,0.4973490986214221,-0.2473099488555566,-1.6176550125329423,0.3334958879162623,-0.2562358844214568,-0.6057566108066619,-0.0062506076409451,-0.5527465701391585,-0.501190839031346,-0.7099547830430057,1.2974312061969762
0.2778180176158045,0.5548404391995978,-0.3988107254574713,-0.4674354774918608,-1.0,-0.6646017462287096,0.6712621420996817,-0.3369125517868624,-1.6135778007291697,0.3166114382472607,-0.2712175992017397,-0.5662886525033484,0.0003232043358652,-0.5600690269135822,-0.5547627965824429,-0.5124869788806407,1.2836591663592791
0.1695734658535468,0.5548404391995978,-0.3988107254574713,-0.4387327667568004,-0.6666666666666666,-0.6606244655456559,0.5068927889713688,-0.5555497616594715,-1.6425997167075883,0.3370050103582878,-0.2651619953307125,-0.5805643667758857,0.0005195155144613,-0.5338303779596921,-0.5547627965824429,-0.6421188137559548,1.262019918849138
0.5008816789411632,0.5548404391995978,-0.3988107254574713,-0.447248936739106,-1.0,-0.6468657124253034,0.4050901378578999,-0.5806385844353095,-1.602648702200256,0.3290878369769807,-0.2564633378364201,-0.6076670086388104,-0.0010303226749916,-0.5284112991315885,-0.6273815957769643,-0.6969451609351904,1.2472622648469245
0.2498774634535823,0.5548404391995978,-0.3988107254574713,-0.4244348380321223,-0.6666666666666666,-0.6536066414389974,0.6998937433722168,-0.487452065296894,-1.5989364252988802,0.3617415093492934,-0.2504898768561956,-0.627778250366655,-0.0006894528211541,-0.5344172550334436,-0.5000006582858106,-0.5640609526481511,1.2600516414607204
-0.6149717814193226,0.5548404391995978,-0.3988107254574713,-0.4635272786048193,-0.6666666666666666,-0.656534670339487,0.5938492046659601,-0.6881687545832446,-1.6223418527698226,0.3534298032319838,-0.2516860670988821,-0.6015342626366561,0.0044755962998708,-0.5162060568839069,-0.4869053786558728,-0.5854340225389815,1.2659535226853575
-0.1858044877050812,0.5548404391995978,-0.3988107254574713,-0.5181520554225499,-0.6666666666666666,-0.6385495800880087,0.4772004241781552,-0.6809971639661632,-1.6376578899042882,0.3336115237113133,-0.2496220085022875,-0.629269262580288,-0.0027719934610219,-0.4952138135396717,-0.4916674182096343,-0.5538391892883128,1.273820730357802
-0.0207951327998314,0.5548404391995978,-0.3988107254574713,-0.4743774981489734,-1.0,-0.6554246043743269,0.3955464475079532,-0.4623632425210593,-1.6520117621326258,0.3645781041096477,-0.2530879890802383,-0.6196469658598373,-0.0016575729680747,-0.5132541923243292,-0.5869055761416154,-0.6323616935207789,1.2571007008483963
0.0397483296398867,0.5548404391995978,-0.3988107254574713,-0.4521984940572549,-1.0,-0.6469049847993528,0.7136800636267234,-0.5268770226765273,-1.6219322367351448,0.3358055370333326,-0.2552796313157407,-0.6348686550245819,0.0021532027117565,-0.4900865842310945,-0.5821438657307595,-0.6634916267249575,1.259066027296204
-0.6554956890256557,0.5548404391995978,-0.3988107254574713,-0.4831657812742759,-1.0,-0.6530162301785307,0.5885475079533413,-0.4623632425210593,-1.6527837398107734,0.3775338231318042,-0.2579683753615523,-0.5595727432144488,0.0029294902621015,-0.516622379429005,-0.6000005266286488,-0.6672089001831727,1.2448041313168616
